sep=,
DeviceTag:,15,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Inertial Mode - Rate quantities,,,,,,,,,,,,,,,,,
StartTime:,2023-07-20 15:10:55.577 +0900,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
888, 349006146, 4.490255832672119, -4.663706302642822, 7.347343921661377, 37.3414421081543, 184.10809326171875, -56.61415481567383
889, 349022813, 2.1230149269104004, -4.322016716003418, 7.890711307525635, 47.538238525390625, 242.35801696777344, -62.42887878417969
890, 349039480, 1.3497626781463623, -3.4393763542175293, 8.466364860534668, 39.55538558959961, 252.6524658203125, -67.62046813964844
891, 349056147, 0.8016143441200256, -3.3534810543060303, 8.851487159729004, 32.560604095458984, 218.29779052734375, -54.54507827758789
892, 349072814, 1.1670544147491455, -3.4661386013031006, 8.479120254516602, 24.24307632446289, 216.81912231445312, -43.2880744934082
893, 349089481, -0.13423335552215576, -3.3999688625335693, 7.996679306030273, 20.15719985961914, 214.5964813232422, -32.51900863647461
894, 349106148, -1.6797726154327393, -3.19858717918396, 7.923245429992676, 17.34637451171875, 188.2548828125, -17.814220428466797
895, 349122815, -3.397454261779785, -2.936155319213867, 8.178518295288086, 11.227249145507812, 138.7659149169922, 1.4190020561218262
896, 349139482, -3.8057219982147217, -2.8027288913726807, 8.305915832519531, 7.503236293792725, 87.51898193359375, 11.24023151397705
897, 349156149, -3.279837131500244, -3.1620731353759766, 7.943016052246094, 7.6460442543029785, 70.00076293945312, 9.687836647033691
898, 349172816, -2.7190799713134766, -3.4570553302764893, 7.22330904006958, 14.087227821350098, 88.87532043457031, 4.874433994293213
899, 349189483, -3.6468749046325684, -3.3452422618865967, 7.285921096801758, 19.495731353759766, 97.37567138671875, 7.027505874633789
900, 349206150, -4.961454391479492, -3.1090433597564697, 7.555174827575684, 16.78520965576172, 71.61661529541016, 13.385311126708984
901, 349222817, -5.537318229675293, -2.8659799098968506, 7.736433029174805, 14.795702934265137, 25.62857437133789, 16.709211349487305
902, 349239484, -4.8387885093688965, -2.8854880332946777, 7.6255011558532715, 16.59339141845703, -17.682209014892578, 18.014375686645508
903, 349256151, -3.2412071228027344, -3.4451186656951904, 6.792112350463867, 25.750200271606445, -36.254981994628906, 18.823305130004883
904, 349272818, -2.225245952606201, -3.9553134441375732, 5.713406562805176, 45.25106430053711, -22.4311466217041, 20.00287628173828
905, 349289485, -2.439363479614258, -3.8166582584381104, 5.332419395446777, 72.75118255615234, -20.214672088623047, 25.960878372192383
906, 349306152, -2.213771343231201, -3.133185386657715, 6.1199727058410645, 96.30328369140625, -36.34815979003906, 37.53483963012695
907, 349322819, -1.9259825944900513, -2.171412229537964, 7.375329494476318, 103.72889709472656, -50.671871185302734, 51.39112091064453
908, 349339486, -1.9841800928115845, -1.4262717962265015, 8.50243854522705, 105.03014373779297, -59.370731353759766, 61.28208541870117
909, 349356153, -1.8216997385025024, -1.403807520866394, 8.259628295898438, 102.58233642578125, -53.8035774230957, 63.37628173828125
910, 349372820, -2.1823172569274902, -1.4478199481964111, 7.4361467361450195, 115.18287658691406, -45.94953155517578, 60.10641860961914
911, 349389487, -1.9973829984664917, -0.27303779125213623, 9.121801376342773, 117.66321563720703, -35.38945388793945, 58.557350158691406
912, 349406154, -2.8293793201446533, 0.7147527933120728, 11.036520004272461, 96.12828826904297, -28.980632781982422, 58.32558822631836
913, 349422821, -2.5535731315612793, 1.0156896114349365, 11.3679838180542, 69.07500457763672, -32.89744186401367, 53.997501373291016
914, 349439488, -3.7965855598449707, 0.2017069011926651, 9.456107139587402, 53.67832565307617, -34.15983200073242, 43.82121658325195
915, 349456155, -2.6859850883483887, 0.10412143170833588, 8.807961463928223, 52.153804779052734, -38.92131805419922, 32.583988189697266
916, 349472822, -2.0500009059906006, 0.26067930459976196, 7.622097492218018, 61.732364654541016, -38.76634216308594, 33.555519104003906
917, 349489489, -1.5278576612472534, 0.979104220867157, 8.561073303222656, 67.3543930053711, -32.093345642089844, 34.2212028503418
918, 349506156, -2.796671152114868, 1.7145689725875854, 9.689217567443848, 60.47533416748047, -22.44378089904785, 32.28741455078125
919, 349522823, -3.3990111351013184, 1.8015471696853638, 9.996321678161621, 52.659576416015625, -31.387287139892578, 23.233163833618164
920, 349539490, -2.718474864959717, 1.7479181289672852, 10.112085342407227, 42.275184631347656, -35.63336944580078, 16.782718658447266
921, 349556157, -1.7716349363327026, 1.6489365100860596, 9.6135892868042, 34.65056610107422, -32.74872589111328, 14.785079956054688
922, 349572824, -1.389662504196167, 1.626082420349121, 9.476390838623047, 29.732200622558594, -28.22990608215332, 16.650691986083984
923, 349589491, -1.593443751335144, 1.565913200378418, 9.283554077148438, 24.140369415283203, -23.304964065551758, 19.200654983520508
924, 349606158, -1.5499366521835327, 1.4906049966812134, 9.008914947509766, 21.787988662719727, -19.071781158447266, 17.8834171295166
925, 349622825, -1.4892241954803467, 1.7119897603988647, 9.203655242919922, 20.11210060119629, -21.72381591796875, 17.673622131347656
926, 349639492, -1.7749230861663818, 2.1252901554107666, 9.63834285736084, 12.532076835632324, -27.643888473510742, 19.178462982177734
927, 349656159, -1.7180439233779907, 2.3183929920196533, 10.093928337097168, 1.6648423671722412, -37.28319549560547, 19.920446395874023
928, 349672826, -1.5832271575927734, 2.7030258178710938, 10.724701881408691, -15.430974006652832, -55.139495849609375, 27.81343650817871
929, 349689493, -0.7920547723770142, 3.288062572479248, 11.532681465148926, -42.42143630981445, -85.13972473144531, 49.486839294433594
930, 349706160, -0.5956442952156067, 3.287404775619507, 11.5543794631958, -71.72119140625, -123.12125396728516, 79.12858581542969
931, 349722827, -0.6653064489364624, 2.7337706089019775, 11.049019813537598, -99.86575317382812, -150.60394287109375, 114.05706787109375
932, 349739494, -1.2626452445983887, 2.1462020874023438, 10.083229064941406, -111.85492706298828, -171.8831024169922, 111.34518432617188
933, 349756161, -0.9593508839607239, 0.8703233599662781, 8.987792015075684, -112.00018310546875, -168.32778930664062, 101.37793731689453
934, 349772828, 0.2274310439825058, 0.013732150197029114, 8.004441261291504, -101.19902038574219, -151.02548217773438, 83.65888214111328
935, 349789495, 1.5470792055130005, -0.7472782135009766, 7.5303497314453125, -87.04013061523438, -106.52910614013672, 46.02055358886719
936, 349806162, 1.4342522621154785, -1.0961655378341675, 7.17979621887207, -67.74092864990234, -74.6739501953125, 54.64958572387695
937, 349822829, 1.9337961673736572, -1.2532248497009277, 7.4056854248046875, -52.513267517089844, -49.269466400146484, 28.29605484008789
938, 349839496, 2.445998430252075, -1.4875917434692383, 7.483959674835205, -36.18556594848633, -37.020599365234375, 10.509224891662598
939, 349856163, 3.3833906650543213, -1.5245118141174316, 7.763580322265625, -24.296754837036133, -24.77402687072754, 0.9557355642318726
940, 349872830, 3.7290408611297607, -1.4395002126693726, 8.241246223449707, -20.482919692993164, -19.383787155151367, 1.33132004737854
941, 349889497, 3.553957223892212, -1.2190972566604614, 8.663479804992676, -20.183141708374023, -19.30908203125, 3.1728010177612305
942, 349906164, 3.520590305328369, -1.1279181241989136, 8.906922340393066, -19.39600944519043, -18.607650756835938, 4.965938091278076
943, 349922831, 3.4738030433654785, -1.166552186012268, 8.761874198913574, -16.73565673828125, -16.909786224365234, 6.9323039054870605
944, 349939498, 2.8513424396514893, -1.214922308921814, 8.860106468200684, -14.911802291870117, -12.974776268005371, 9.290523529052734
945, 349956165, 2.4413535594940186, -1.3017404079437256, 8.72538948059082, -12.017401695251465, -12.501521110534668, 7.963080406188965
946, 349972832, 2.3995025157928467, -1.3932411670684814, 8.567767143249512, -11.697614669799805, -12.199471473693848, 7.6765642166137695
947, 349989499, 2.7632455825805664, -1.3316924571990967, 8.505192756652832, -10.781601905822754, -10.124724388122559, 9.467880249023438
948, 350006166, 2.749016284942627, -1.2410759925842285, 8.545442581176758, -8.80351448059082, -3.834390640258789, 12.53345012664795
949, 350022833, 2.419978141784668, -1.1397192478179932, 8.775457382202148, -9.001319885253906, 3.739732265472412, 11.114786148071289
950, 350039500, 2.3845314979553223, -0.9900007247924805, 9.274931907653809, -13.894000053405762, 12.427728652954102, 7.047350883483887
951, 350056167, 2.6827399730682373, -1.0040369033813477, 9.42772102355957, -19.763771057128906, 30.086437225341797, 0.19011753797531128
952, 350072834, 2.664660930633545, -0.9401858448982239, 9.872978210449219, -30.067787170410156, 57.51555633544922, -5.798046588897705
953, 350089501, 2.4405016899108887, -0.847322404384613, 10.234647750854492, -40.09727478027344, 73.36054229736328, -11.732768058776855
954, 350106168, 2.7126312255859375, -0.6989873647689819, 10.685746192932129, -55.86805725097656, 76.76404571533203, -8.861688613891602
955, 350122835, 2.5076239109039307, -0.7346383333206177, 10.687224388122559, -73.7229232788086, 68.94820404052734, -3.865607500076294
956, 350139502, 2.031738758087158, -1.4080390930175781, 9.700129508972168, -84.1384048461914, 58.19118881225586, -2.7737720012664795
957, 350156169, 1.73076593875885, -2.31284499168396, 8.113263130187988, -79.43082427978516, 60.080257415771484, -7.123602867126465
958, 350172836, 1.8416662216186523, -3.0026402473449707, 7.229432106018066, -61.85794448852539, 72.71773529052734, -14.074435234069824
959, 350189503, 2.3350605964660645, -2.9702060222625732, 7.502840518951416, -44.643341064453125, 96.41344451904297, -23.021329879760742
960, 350206170, 1.5996506214141846, -2.50653338432312, 8.675288200378418, -41.28704071044922, 113.48607635498047, -23.14641761779785
961, 350222837, 0.5670046806335449, -2.2424707412719727, 9.839920043945312, -52.59768295288086, 117.53470611572266, -22.539278030395508
962, 350239504, -0.3974032700061798, -2.2375738620758057, 9.990873336791992, -65.79198455810547, 97.64512634277344, -22.64023780822754
963, 350256171, -0.24393115937709808, -2.5170814990997314, 9.447308540344238, -77.92776489257812, 67.8887710571289, -16.938404083251953
964, 350272838, -0.0013610459864139557, -2.8557076454162598, 8.866986274719238, -87.32776641845703, 46.09231185913086, -4.890158176422119
965, 350289505, -0.32136428356170654, -3.1481595039367676, 8.442718505859375, -92.69294738769531, 31.457550048828125, 3.406508445739746
966, 350306172, -0.42358267307281494, -3.5758092403411865, 8.211000442504883, -88.56634521484375, 15.97733211517334, 4.784543991088867
967, 350322839, -0.11206662654876709, -4.2510528564453125, 7.885221004486084, -83.72097778320312, 19.16709327697754, 5.6236653327941895
968, 350339506, -0.09626495838165283, -4.489097595214844, 7.761900424957275, -79.82945251464844, 29.851417541503906, 4.640858173370361
969, 350356173, 0.19446446001529694, -4.7869415283203125, 7.666964530944824, -75.8252944946289, 37.504093170166016, 4.94549560546875
970, 350372840, -0.3582691550254822, -4.78439474105835, 7.695051670074463, -77.44512176513672, 32.90597915649414, 9.489020347595215
971, 350389507, -0.7763707637786865, -4.885330677032471, 7.626255989074707, -79.58824157714844, 21.63701629638672, 10.44581127166748
972, 350406174, -0.846204400062561, -4.846270561218262, 7.52208137512207, -82.44532775878906, 4.120871067047119, 12.191963195800781
973, 350422841, -0.8643109202384949, -4.967474937438965, 7.289922714233398, -83.63436126708984, -7.721656322479248, 11.807145118713379
974, 350439508, -0.8175475001335144, -5.708703517913818, 6.359513282775879, -74.64640045166016, -1.08831787109375, 5.75998067855835
975, 350456175, -0.6117851138114929, -5.880566596984863, 6.152199745178223, -61.143272399902344, 17.8746337890625, -0.22218050062656403
976, 350472842, 0.1842292994260788, -5.719086647033691, 7.0732245445251465, -53.772560119628906, 31.493053436279297, 2.2178854942321777
977, 350489509, -0.6939529180526733, -5.684328556060791, 7.514301776885986, -55.71659469604492, 26.963973999023438, 11.306212425231934
978, 350506176, -1.6485158205032349, -5.649431228637695, 7.122398853302002, -55.09912109375, 6.073305606842041, 7.664217472076416
979, 350522843, -1.8836252689361572, -5.725804328918457, 6.929872989654541, -49.23726272583008, -16.596099853515625, -0.20623542368412018
980, 350539510, -1.1479109525680542, -5.775031089782715, 6.9910197257995605, -44.87342834472656, -27.42768096923828, -6.965519428253174
981, 350556177, -0.3576700985431671, -5.9363532066345215, 7.093235015869141, -48.629859924316406, -24.54212760925293, -1.310564398765564
982, 350572844, -0.67643803358078, -6.1863226890563965, 6.775266170501709, -48.29744338989258, -24.255693435668945, 6.312154769897461
983, 350589511, -1.0076204538345337, -6.293605804443359, 6.628596782684326, -45.228084564208984, -30.984888076782227, 8.734992027282715
984, 350606178, -1.072134017944336, -6.337575912475586, 6.8589768409729, -43.63852310180664, -46.65122985839844, 10.176542282104492
985, 350622845, -1.0928176641464233, -6.511995315551758, 6.818763256072998, -45.319740295410156, -59.57555389404297, 10.186701774597168
986, 350639512, -1.017301321029663, -6.588694095611572, 6.166154861450195, -46.894264221191406, -61.99185562133789, 8.958868980407715
987, 350656179, -0.7380359172821045, -6.900331974029541, 5.526525497436523, -41.30435562133789, -65.3724365234375, 5.628067970275879
988, 350672846, -0.26904571056365967, -7.127617835998535, 5.285184860229492, -31.217674255371094, -64.6131362915039, 3.6305060386657715
989, 350689513, 0.4750764071941376, -7.496417999267578, 5.1472649574279785, -17.229049682617188, -53.98054122924805, 1.8677566051483154
990, 350706180, 0.9219498038291931, -7.629916667938232, 5.118175983428955, -5.214433670043945, -33.38804244995117, 2.3214163780212402
991, 350722847, 1.3667312860488892, -7.705124855041504, 4.919344902038574, 9.705628395080566, -14.683427810668945, 3.5310919284820557
992, 350739514, 0.9188926815986633, -7.540051460266113, 5.242404460906982, 23.15190887451172, 0.16534951329231262, 4.621826648712158
993, 350756181, 0.23500744998455048, -7.215475559234619, 5.440309047698975, 29.146507263183594, -7.28175163269043, 4.555983066558838
994, 350772848, 0.19485008716583252, -7.031286716461182, 5.175415515899658, 40.971153259277344, -29.399456024169922, 1.4076673984527588
995, 350789515, 0.6735851168632507, -7.202476501464844, 4.40391731262207, 59.157615661621094, -46.91246795654297, 2.431417226791382
996, 350806182, 1.5877745151519775, -7.488009929656982, 3.8937747478485107, 90.90772247314453, -45.51750183105469, 2.697659969329834
997, 350822849, 1.9020394086837769, -7.113916873931885, 4.385457515716553, 120.54997253417969, -5.107972145080566, 1.4741313457489014
998, 350839516, 1.0659960508346558, -6.095699310302734, 5.656005382537842, 140.30056762695312, 36.3195686340332, -0.909676730632782
999, 350856183, 0.22305011749267578, -5.1150803565979, 7.129142761230469, 141.3805389404297, 42.59978485107422, -0.31114137172698975
1000, 350872850, 0.05656919628381729, -4.392484188079834, 8.129637718200684, 132.72047424316406, 21.631427764892578, 5.448853969573975
1001, 350889517, -0.2846817076206207, -4.161823272705078, 8.129748344421387, 124.20462799072266, -7.6159443855285645, 9.562701225280762
1002, 350906184, -0.3535235822200775, -3.962610960006714, 7.901221752166748, 123.8856430053711, -29.640228271484375, 7.467817306518555
1003, 350922851, -0.2591441869735718, -4.138657093048096, 7.454518795013428, 132.82398986816406, -34.583133697509766, -4.904479503631592
1004, 350939518, -0.33434629440307617, -3.85614013671875, 6.511009216308594, 153.1195831298828, -39.35165786743164, -10.79035472869873
